BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t2205,34474.30495,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34588.30975
t2206,31672.28934,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31786.34094
t2207,28539.33691,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28653.48211
t2208,26516.95269,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26631.14469
t2209,25476.54892,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25590.83452
t2210,24825.580350000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24939.91275
t2211,24610.794100000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24725.2201
t2212,25099.72509,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25214.19789
t2213,27097.57977,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27212.14617
t2214,30925.132489999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31039.79249
t2215,32801.43826999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32916.14507
t2216,32680.582690000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32795.38309
t2217,33126.094939999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33240.94214
t2218,33668.087530000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33783.02833
t2219,33990.12953,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34105.11713
t2220,33953.54565000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34068.62685
t2221,34045.038960000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34160.16696
t2222,33977.43499,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34092.65659
t2223,34033.73845,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34149.00685
t2224,34411.18639000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34526.54839
t2225,34909.015680000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35024.42448
t2226,35352.270560000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35467.77296
t2227,35836.68161000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35952.23081
t2228,36463.596359999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36579.23916
t2229,35280.21682,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35395.90642
t2230,32682.287239999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32798.07044
t2231,29940.481320000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30056.31132
t2232,28246.559799999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28362.4834
t2233,27433.23244,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27549.20284
t2234,27059.333659999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27175.39766
t2235,27009.84957,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27126.00717
t2236,27733.54397,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27849.74837
t2237,30075.76155,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30192.05955
t2238,34191.75114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34308.09594
t2239,35837.98160000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35954.42
t2240,35339.70008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35456.18528
t2241,35519.18176,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35635.76056
t2242,35695.960020000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35812.58562
t2243,35567.34681,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35684.06601
t2244,35195.03938,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35311.80538
t2245,34786.35446,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34903.21406
t2246,34047.14600000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34164.0524
t2247,33798.4357,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33915.4357
t2248,33888.987510000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34006.03431
t2249,34151.598040000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34268.73844
t2250,34314.7272,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34431.9144
t2251,34986.22065,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35103.50145
t2252,35635.50899000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36478.83659
t2253,35322.83484,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35440.25604
t2254,32874.31543,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32991.78343
t2255,30186.858369999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30304.41997
t2256,28535.4277,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28653.0361
t2257,27881.95573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27999.65773
t2258,27615.352899999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27733.1485
t2259,27759.80301,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27877.64541
t2260,28727.25496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28845.19096
t2261,31342.65468,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31460.63748
t2262,35550.841649999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35668.91805
t2263,36139.73160000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36983.8548
t2264,35512.1124,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35630.3292
t2265,34408.25362999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34526.51723
t2266,33549.53758999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33667.89479
t2267,32645.99978,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32764.40378
t2268,31981.8329,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32100.3305
t2269,31813.246450000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31931.79085
t2270,31767.97624,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31886.61424
t2271,31703.415360000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31822.10016
t2272,31860.88668,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31979.66508
t2273,31691.455209999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31810.28041
t2274,30970.92623,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31089.84503
t2275,30823.232490000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30942.19809
t2276,32225.437889999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32344.49709
t2277,31619.662130000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31738.76813
t2278,30081.710380000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30200.90998
t2279,28034.22814,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28153.47454
t2280,26325.83202,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26445.17202
t2281,25397.156604366002,0.0,-233.17613436600277,0.0,0.0,0.0,0.0,0.0,0.0,-25283.41407
t2282,25255.804098568005,0.0,-680.9208385680022,0.0,0.0,0.0,0.0,0.0,0.0,-24694.36366
t2283,25060.393540000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-24453.96754
t2284,25146.107139208005,0.0,-646.5078592080026,0.0,0.0,0.0,0.0,0.0,0.0,-24619.22008
t2285,25290.155490000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25409.86989
t2286,26730.124280000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26849.88548
t2287,27832.456039999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27952.31084
t2288,28904.510200000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29024.4118
t2289,29899.64233,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30019.63753
t2290,30439.55,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30559.592
t2291,30530.953039999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30651.08864
t2292,30358.380739999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30478.56314
t2293,30314.008329999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30434.28433
t2294,30391.607040000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30511.92984
t2295,30830.84098,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30951.25738
t2296,31330.764129999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31451.22733
t2297,31687.766639999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31808.32344
t2298,31530.53587,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31651.13947
t2299,31522.312350000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31643.00955
t2300,32780.45479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32901.19879
t2301,32066.712629999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32187.55023
t2302,30428.250939999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30549.18214
t2303,28416.82472,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28537.80272
t2304,26447.11984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26568.19144
t2305,25158.248700000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25279.3671
t2306,24300.3258,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24421.5378
t2307,23818.9453,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23940.2041
t2308,23639.125190000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23760.47759
t2309,23953.45544,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24074.85464
t2310,24701.73652,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24823.22932
t2311,25263.277140000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25384.81674
t2312,26632.457400000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26754.0906
t2313,28349.042640000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28470.72264
t2314,29510.318539999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29632.09214
t2315,30332.317800000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30454.1382
t2316,31041.656210000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31163.57021
t2317,31627.836430000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31749.79723
t2318,32249.002679999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32371.05708
t2319,32901.10337999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33023.20458
t2320,33529.03795,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33651.23275
t2321,33971.75995000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34094.00155
t2322,33836.334129999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33958.66933
t2323,33941.886730000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34064.26873
t2324,35320.9085,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35443.3841
t2325,34552.52849999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34675.0977
t2326,32342.481079999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32465.09708
t2327,29315.927259999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29438.63686
t2328,27103.19036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27225.94676
t2329,25736.27917,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25859.12917
t2330,25179.668302020003,0.0,-186.00994202000265,0.0,0.0,0.0,0.0,0.0,0.0,-25116.55516
t2331,25123.106129236006,0.0,-368.3893392360005,0.0,0.0,0.0,0.0,0.0,0.0,-24877.70719
t2332,25262.622606918,0.0,-56.821496918004414,0.0,0.0,0.0,0.0,0.0,0.0,-25328.83831
t2333,27149.625930000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27272.75673
t2334,30868.465229999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30991.64283
t2335,32310.140279999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32433.41148
t2336,32473.345599999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32596.6636
t2337,33446.085530000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33569.40353
t2338,34542.139279999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34665.45728
t2339,35426.235669999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35549.55367
t2340,36083.28154999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36206.59955
t2341,36770.009419999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36893.32742
t2342,37098.13309999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37221.4511
t2343,37407.357130000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37530.67513
t2344,37812.370429999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37935.68843
t2345,37718.426799999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37841.7448
t2346,37192.731799999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37316.0498
t2347,37197.47893999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37320.79694
t2348,38245.20799999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38368.526
t2349,37289.66716999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37412.98517
t2350,34579.34514,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34702.66314
t2351,31504.250329999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31627.56833
t2352,29069.4623,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29192.7803
t2353,27552.991250000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27676.30925
t2354,26716.63444,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26839.95244
t2355,26370.72017,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26494.03817
t2356,26678.45237,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26801.77037
t2357,28482.84341,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28606.16141
t2358,32230.347369999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32353.66537
t2359,33484.312190000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33607.63019
t2360,33551.3656,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33674.6836
t2361,34527.89954,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34651.21754
t2362,35781.581719999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35904.89972
t2363,36918.01933999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37041.33734
t2364,38057.47701,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38180.79501
t2365,39144.35919947084,87.87491052915718,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39355.55211
t2366,40028.84473999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40152.16274
t2367,40850.178970104,25.97283989599964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40999.46981
t2368,40732.432129999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41581.75013
t2369,40865.575613363006,473.33577663699725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41462.22939
t2370,40623.91694999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40747.23495
t2371,40173.088039999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40296.40604
t2372,40982.95263,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41106.27063
t2373,39829.895359999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39953.21336
t2374,36842.96165,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36966.27965
t2375,33408.03414,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33531.35214
t2376,30849.802969999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30973.12097
t2377,29183.628800000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29306.9468
t2378,28199.10269,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28322.42069
t2379,27513.54969,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27636.86769
t2380,27610.711279999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27734.02928
t2381,29367.129889999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29490.44789
t2382,33011.24889,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33134.56689
t2383,34633.56171,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34756.87971
t2384,34691.03010999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34814.34811
t2385,35242.159589999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35365.47759
t2386,35963.54078999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36086.85879
t2387,36758.96814,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36882.28614
t2388,37170.576669999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37293.89467
t2389,37274.016990000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37397.33499
t2390,36520.93029999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36644.2483
t2391,35775.546800000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35898.8648
t2392,35515.89650999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35639.21451
t2393,35309.02397,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35432.34197
t2394,34864.70792,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34988.02592
t2395,34911.03058,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35034.34858
t2396,36282.85813000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36406.17613
t2397,35431.04808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35554.36608
t2398,33235.86244,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33359.18044
t2399,30759.618399999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30882.9364
t2400,29196.947329999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29320.26533
t2401,28425.00048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28548.31848
t2402,28117.238039999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28240.55604
t2403,28193.89517999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28317.21318
t2404,29020.470299999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29143.7883
t2405,31366.956809999992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31490.27481
t2406,35556.71363,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35680.03163
t2407,36270.3293,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37119.6473
t2408,35765.422519664986,408.9578603350037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36297.69838
t2409,35576.09255,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35699.41055
t2410,34821.966440000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34945.28444
t2411,33876.080089999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33999.39809
t2412,33067.59822,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33190.91622
t2413,32553.14002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32676.45802
t2414,32106.724969999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32230.04297
t2415,31906.493159999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32029.81116
t2416,31953.920170000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32077.23817
t2417,31792.878759999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31916.19676
t2418,31481.27871,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31604.59671
t2419,31659.8405,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31783.1585
t2420,33516.13867,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33639.45667
t2421,33029.83593,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33153.15393
t2422,30829.297929999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30952.61593
t2423,28210.4662,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28333.7842
t2424,26531.16031,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26654.47831
t2425,25743.6786,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25866.9966
t2426,25390.69498,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25514.01298
t2427,25555.29723,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25678.61523
t2428,26340.515910000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26463.83391
t2429,28615.971159999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28739.28916
t2430,32957.14898,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33080.46698
t2431,34069.978879999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34193.29688
t2432,33221.29719,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33344.61519
t2433,32813.056899999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32936.3749
t2434,32718.765049999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32842.08305
t2435,32567.311069999992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32690.62907
t2436,32626.383509999992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32749.70151
t2437,33163.51513,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33286.83313
t2438,33557.20363,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33680.52163
t2439,34012.37148999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34135.68949
t2440,34488.90328,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34612.22128
t2441,34431.897679999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34555.21568
t2442,33660.25637999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33783.57438
t2443,32867.82986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32991.14786
t2444,33638.531820000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33761.84982
t2445,32733.034759999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32856.35276
t2446,30970.11273,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31093.43073
t2447,28621.81022,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28745.12822
t2448,26521.11563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26644.43363
t2449,25211.142170958003,0.0,-58.12983095800155,0.0,0.0,0.0,0.0,0.0,0.0,-25276.33034
t2450,25051.110323122,0.0,-626.0760131220013,0.0,0.0,0.0,0.0,0.0,0.0,-24548.35231
t2451,24673.534150000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-24070.85215
t2452,24620.187105450004,0.0,-653.7155854500033,0.0,0.0,0.0,0.0,0.0,0.0,-24089.78952
t2453,24540.611940000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24663.92994
t2454,25869.36606,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25992.68406
t2455,26718.42703,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26841.74503
t2456,28134.792779999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28258.11078
t2457,29421.021619999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29544.33962
t2458,30326.692189999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30450.01019
t2459,30939.08761,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31062.40561
t2460,31216.91852,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31340.23652
t2461,31220.573497186,138.673622813993,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31482.56512
t2462,30918.5068009746,603.3801690253965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31645.20497
t2463,31808.470399999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31931.7884
t2464,32006.754189999992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32130.07219
t2465,31971.009889999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32094.32789
t2466,31621.792009999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31745.11001
t2467,31399.04383,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31522.36183
t2468,32569.812499999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32693.1305
t2469,31957.9331,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32081.2511
t2470,30354.172509999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30477.49051
t2471,28312.24511,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28435.56311
t2472,26392.605129999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26515.92313
t2473,25129.966660000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25253.28466
t2474,24457.657760202004,0.0,-230.38359020200187,0.0,0.0,0.0,0.0,0.0,0.0,-24350.59217
