BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t452,66143.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66144.0
t453,63254.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63255.0
t454,61182.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61183.0
t455,57763.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57764.0
t456,54098.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54098.0
t457,50644.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50644.0
t458,47992.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47992.0
t459,45983.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45983.0
t460,44521.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44521.0
t461,43839.629067687965,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-43587.0
t462,43934.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43208.0
t463,43799.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43073.0
t464,44387.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43661.0
t465,47584.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46858.0
t466,50892.06313043479,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-50892.0
t467,55008.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-55008.0
t468,58745.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-58745.0
t469,62021.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62021.0
t470,64712.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64712.99999999999
t471,66663.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66663.0
t472,67444.16171328198,590.8382867180064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68035.0
t473,68013.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68740.0
t474,67650.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68377.0
t475,66962.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66962.0
t476,63943.46586111304,628.5341388869629,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64572.0
t477,61776.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61776.0
t478,59841.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59842.0
t479,56487.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56487.0
t480,53019.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53019.0
t481,49727.000000000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49727.0
t482,47056.000000000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47056.0
t483,44952.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44952.0
t484,43847.34600874999,0.0,-567.3460087499853,0.0,0.0,0.0,0.0,0.0,0.0,-43280.0
t485,42781.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42055.0
t486,42033.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41307.0
t487,40934.262513877,0.0,-160.26251387699463,0.0,0.0,0.0,0.0,0.0,0.0,-40774.0
t488,41896.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41170.0
t489,44380.092516657875,0.0,-251.0925166578702,0.0,0.0,0.0,0.0,0.0,0.0,-44129.0
t490,48154.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-48154.0
t491,52285.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-52285.0
t492,56240.000000000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56240.0
t493,59974.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59974.0
t494,62886.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62886.0
t495,64050.356670732566,632.6433292674267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64683.00000000001
t496,65427.26139487597,586.7386051240359,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66014.0
t497,65867.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66593.0
t498,65879.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66605.0
t499,65579.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65579.0
t500,63516.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63516.0
t501,61309.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61310.0
t502,59486.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59486.0
t503,55912.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55913.0
t504,51821.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51821.0
t505,48283.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48284.0
t506,45637.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45637.0
t507,44270.859574003785,0.0,-387.8595740037876,0.0,0.0,0.0,0.0,0.0,0.0,-43883.0
t508,43578.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42853.0
t509,43355.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42630.0
t510,44361.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43636.0
t511,45164.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45165.0
t512,46847.831626628664,0.0,-590.83162662867,0.0,0.0,0.0,0.0,0.0,0.0,-46257.0
t513,48598.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-48598.0
t514,51969.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-51969.0
t515,55565.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-55565.0
t516,59230.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59231.0
t517,62346.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62347.0
t518,64499.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64500.0
t519,65297.869071171976,600.1309288280013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65898.0
t520,65903.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66630.0
t521,65905.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66632.0
t522,65321.74537474144,619.2546252585404,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65941.0
t523,64473.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64474.00000000001
t524,62160.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62160.0
t525,59889.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59890.0
t526,57778.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57778.0
t527,53861.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53861.0
t528,49726.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49726.0
t529,46229.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46229.0
t530,43833.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43833.0
t531,42659.13510813784,0.0,-537.1351081378248,0.0,0.0,0.0,0.0,0.0,0.0,-42122.0
t532,41765.000000000015,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41039.0
t533,41562.000000000015,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40836.0
t534,42453.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41727.0
t535,43524.51671935057,0.0,-441.51671935056004,0.0,0.0,0.0,0.0,0.0,0.0,-43083.0
t536,44045.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44045.0
t537,45896.12625960696,0.0,-0.1262596069565146,0.0,0.0,0.0,0.0,0.0,0.0,-45896.0
t538,48313.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-48313.0
t539,50986.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50986.0
t540,53458.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53458.0
t541,55678.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55678.0
t542,57632.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57633.0
t543,58879.49579247886,274.50420752113894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59154.0
t544,59848.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60574.0
t545,60632.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61358.0
t546,60602.383722933984,723.6162770660011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61326.0
t547,59900.81231767499,221.18768232500406,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60122.0
t548,57828.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57828.0
t549,55432.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55432.0
t550,53447.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53448.0
t551,49664.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49665.0
t552,45612.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45612.0
t553,42232.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42232.0
t554,39851.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39851.0
t555,38173.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38173.0
t556,37105.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37105.0
t557,37150.62906768796,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-36898.0
t558,38546.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37820.0
t559,39954.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39228.0
t560,40875.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40149.0
t561,43079.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42353.0
t562,45105.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-45105.0
t563,48092.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-48092.0
t564,50905.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-50905.0
t565,53497.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53497.0
t566,56077.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56077.0
t567,57896.28595737007,342.7140426299291,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58239.0
t568,59729.56130817806,380.4386918219269,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60110.0
t569,60607.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61333.0
t570,60669.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61395.0
t571,59537.752945335,496.24705466500177,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60034.0
t572,57427.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57428.0
t573,54502.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54502.0
t574,52041.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52041.0
t575,48211.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48212.0
t576,43983.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43984.0
t577,40556.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40556.0
t578,38034.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38034.0
t579,36311.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36311.0
t580,35214.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35214.0
t581,35021.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35021.0
t582,36407.62906768796,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-36155.0
t583,38347.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37621.0
t584,39497.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38771.0
t585,41783.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41057.0
t586,44731.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44005.0
t587,47126.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-47126.0
t588,50006.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-50006.0
t589,52846.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-52846.0
t590,55846.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55846.0
t591,58412.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58412.0
t592,59753.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60479.0
t593,61017.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61743.0
t594,61050.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61777.0
t595,59901.553466731944,493.44653326805803,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60395.0
t596,57980.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57980.0
t597,55290.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55290.0
t598,53112.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53113.0
t599,49334.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49335.0
t600,45328.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45328.0
t601,42021.62906768795,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-41769.0
t602,39919.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39193.0
t603,38169.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37443.0
t604,37131.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36405.0
t605,36828.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36102.0
t606,36985.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36985.0
t607,38292.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38292.0
t608,39421.18938751654,0.0,-0.1893875165470682,0.0,0.0,0.0,0.0,0.0,0.0,-39421.0
t609,42001.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-42001.0
t610,45346.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-45346.0
t611,49203.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-49203.0
t612,52751.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52751.0
t613,55684.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55684.0
t614,58236.52478387501,226.47521612500378,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58463.0
t615,59961.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60687.0
t616,61643.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62370.0
t617,62474.999999999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63201.0
t618,62542.063992571464,266.9360074285229,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62809.0
t619,61058.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61059.0
t620,58577.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58577.0
t621,56052.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56053.0
t622,53884.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53884.0
t623,50532.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50532.0
t624,47108.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47109.0
t625,43783.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43784.0
t626,41294.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41295.0
t627,39744.629067687936,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-39492.0
t628,38857.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38132.0
t629,38157.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37432.0
t630,38276.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37551.0
t631,38654.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37929.0
t632,38707.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-38707.0
t633,41917.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-41917.0
t634,46242.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-46242.0
t635,50753.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50754.0
t636,54645.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54646.0
t637,57813.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57813.0
t638,59660.999999999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60387.0
t639,61607.5974113733,644.4025886267043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62252.0
t640,62856.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63582.0
t641,64082.942608515994,317.05739148399823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64400.00000000001
t642,64224.07529649199,257.9247035080089,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64482.0
t643,63461.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63462.0
t644,61305.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61306.0
t645,58861.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58861.0
t646,56910.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56911.0
t647,53736.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53737.0
t648,50440.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50440.0
t649,47226.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47226.0
t650,44610.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44610.0
t651,42916.62906768795,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-42664.0
t652,42019.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41293.0
t653,41155.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40429.0
t654,40957.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40231.0
t655,40972.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40246.0
t656,40710.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-40710.0
t657,43800.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-43800.0
t658,48149.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48149.0
