BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,3.9765919058766656e7,82277.3745956544,-97230.43336229798,0.0,0.0,0.0,0.0,0.0,0.0,-3.9750966e7
t1,41883.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41884.0
t2,39884.62906768795,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-39632.0
t3,38938.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38213.0
t4,38158.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37432.0
t5,38251.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37526.0
t6,39438.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38713.0
t7,40261.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-40261.0
t8,41764.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-41764.0
t9,44469.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-44469.0
t10,47883.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-47883.0
t11,51730.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51730.0
t12,55374.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55375.0
t13,58365.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58366.0
t14,60467.904230202206,376.0957697977892,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60844.0
t15,61975.99999999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62702.0
t16,63253.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63980.0
t17,64088.814290102,586.1857098979922,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64675.0
t18,63824.91450926258,257.0854907374076,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64081.99999999999
t19,62264.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62265.0
t20,59604.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59605.0
t21,57371.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57372.0
t22,55840.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55841.0
t23,52273.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52273.0
t24,48369.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48370.0
t25,44979.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44979.0
t26,42546.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42546.0
t27,41650.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40925.0
t28,40806.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40080.0
t29,40740.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40014.0
t30,41794.454120625,0.0,-632.4541206249994,0.0,0.0,0.0,0.0,0.0,0.0,-41162.0
t31,42561.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42561.0
t32,43761.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43761.0
t33,46704.323355991524,0.0,-346.323355991531,0.0,0.0,0.0,0.0,0.0,0.0,-46358.0
t34,49674.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-49674.0
t35,53351.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-53351.0
t36,56744.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56744.0
t37,59125.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59125.0
t38,60195.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60921.0
t39,61407.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62133.0
t40,62214.18612768301,652.8138723169988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62867.0
t41,62772.368802771496,566.6311972285056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63339.0
t42,62799.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62800.0
t43,61208.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61209.0
t44,58941.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58941.0
t45,56641.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56641.0
t46,54800.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54800.0
t47,51181.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51181.0
t48,47221.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47222.0
t49,44036.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44036.0
t50,41790.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41790.0
t51,40623.442902690615,0.0,-476.44290269060525,0.0,0.0,0.0,0.0,0.0,0.0,-40147.0
t52,39838.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39112.0
t53,39796.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39070.0
t54,40826.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40100.0
t55,42158.204069567,0.0,-502.20406956700225,0.0,0.0,0.0,0.0,0.0,0.0,-41656.0
t56,43014.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43014.0
t57,45440.12625960696,0.0,-0.1262596069565146,0.0,0.0,0.0,0.0,0.0,0.0,-45440.0
t58,48429.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-48429.0
t59,51293.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-51293.0
t60,53699.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-53699.0
t61,55575.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55576.0
t62,57616.000000000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57616.0
t63,58941.567420498104,493.4325795019079,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59435.0
t64,60492.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61218.0
t65,61242.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61969.0
t66,60548.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61274.0
t67,59390.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59390.0
t68,56941.000000000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56941.0
t69,54776.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54776.0
t70,53199.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53199.0
t71,50274.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50274.0
t72,46899.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46900.0
t73,43961.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43961.0
t74,41872.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41872.0
t75,40462.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40462.0
t76,39510.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39510.0
t77,39027.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39027.0
t78,39419.629067687965,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-39167.0
t79,40137.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39411.0
t80,40500.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39774.0
t81,42727.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42001.0
t82,46269.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45544.0
t83,49525.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-49525.0
t84,53023.06313043479,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-53023.0
t85,56133.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56133.0
t86,58830.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58830.0
t87,60256.56742049809,493.4325795019079,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60750.0
t88,61356.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62083.0
t89,61806.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62533.0
t90,61361.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62087.0
t91,60533.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60533.0
t92,57895.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57895.0
t93,55213.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55214.0
t94,53216.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53216.0
t95,51098.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51098.0
t96,48856.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48856.0
t97,45977.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45977.0
t98,43871.62906768795,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-43619.0
t99,42584.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41859.0
t100,41515.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40789.0
t101,41227.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40502.0
t102,41958.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41232.0
t103,42060.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42060.0
t104,42988.12625960696,0.0,-0.1262596069565146,0.0,0.0,0.0,0.0,0.0,0.0,-42988.0
t105,45640.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-45640.0
t106,49258.06313043479,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-49258.0
t107,52966.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52967.0
t108,56452.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56452.0
t109,59491.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59491.0
t110,62001.429878017974,124.57012198202166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62126.0
t111,63513.999999999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64239.99999999999
t112,65187.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65913.0
t113,65996.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66722.0
t114,66158.2204767112,368.7795232887973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66527.0
t115,64875.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64875.0
t116,62227.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62227.0
t117,59412.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59413.0
t118,57376.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57376.0
t119,54140.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54141.0
t120,50613.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50613.0
t121,47148.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47148.0
t122,44782.08007925,0.0,-248.08007925000152,0.0,0.0,0.0,0.0,0.0,0.0,-44534.0
t123,43259.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42533.0
t124,41857.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41131.0
t125,40960.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40234.0
t126,40474.748144875004,0.0,-548.7481448749985,0.0,0.0,0.0,0.0,0.0,0.0,-39926.0
t127,39771.865318182,0.0,-105.86531818200085,0.0,0.0,0.0,0.0,0.0,0.0,-39666.0
t128,40485.05626643965,0.0,-76.05626643965024,0.0,0.0,0.0,0.0,0.0,0.0,-40409.0
t129,43323.06313043479,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-43323.0
t130,47114.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-47114.0
t131,51135.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51135.0
t132,54906.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54907.0
t133,58293.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58293.0
t134,60391.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61118.0
t135,62529.999999999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63256.0
t136,64185.61154615115,493.38845384884655,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64679.0
t137,64666.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65391.99999999999
t138,64736.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64736.99999999999
t139,62149.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62150.0
t140,58777.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58778.0
t141,56242.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56243.0
t142,54245.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54246.0
t143,51227.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51227.0
t144,47948.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47948.0
t145,44931.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44931.0
t146,43264.999999999985,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42539.0
t147,41432.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40706.0
t148,40168.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39443.0
t149,39364.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38639.0
t150,38324.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38324.0
t151,38102.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38102.0
t152,39019.78308925704,0.0,-252.78308925703834,0.0,0.0,0.0,0.0,0.0,0.0,-38767.0
t153,41908.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-41908.0
t154,46055.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46056.0
t155,50271.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50272.0
t156,54276.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54276.0
t157,57858.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57859.0
t158,60469.674280217565,493.3257197824195,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60963.0
t159,62585.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63312.0
t160,64290.99999999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65016.99999999999
t161,65292.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66018.0
t162,66061.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66062.0
t163,64959.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64959.0
t164,62880.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62881.0
t165,60385.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60385.0
t166,58427.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58428.0
t167,54835.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54836.0
t168,50875.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50876.0
t169,47287.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47287.0
t170,45334.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44609.0
t171,43425.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42699.0
t172,42280.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41555.0
t173,42062.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41336.0
t174,42562.66693622647,0.0,-252.6669362264644,0.0,0.0,0.0,0.0,0.0,0.0,-42310.0
t175,43612.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-43612.0
t176,44952.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-44952.0
t177,47774.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-47774.0
t178,51495.063130434755,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-51495.0
t179,55721.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-55721.0
t180,59536.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59537.0
t181,62906.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62906.0
t182,65164.92213839248,642.0778616074921,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65807.0
t183,67140.99999999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67867.0
t184,67882.99999999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68609.0
t185,68047.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68048.0
t186,65815.64791083975,577.3520891602402,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66393.0
t187,63833.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63833.0
t188,61267.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61268.0
t189,59111.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59112.0
t190,57238.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57239.0
t191,53655.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53656.0
t192,50045.64864095117,0.0,-252.64864095117795,0.0,0.0,0.0,0.0,0.0,0.0,-49793.0
t193,47194.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46468.0
t194,44124.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44124.0
t195,43169.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42443.0
t196,42321.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41596.0
t197,42321.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41596.0
t198,42791.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-42791.0
t199,44185.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-44185.0
t200,45434.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-45434.0
t201,47903.06313043476,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-47903.0
t202,51265.063130434755,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-51265.0
t203,55100.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-55100.0
t204,58839.06313043476,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-58839.0
t205,62360.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62360.0
t206,64863.99999999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65590.0
t207,67368.99999999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68095.0
t208,69407.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69408.0
t209,69250.99999999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69977.0
t210,69409.5244281839,493.47557181608136,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69903.0
t211,68999.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69000.0
t212,67130.43851743218,0.0,-215.43851743218812,0.0,0.0,0.0,0.0,0.0,0.0,-66915.0
t213,64174.65648578859,182.34351421138095,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64357.0
t214,62119.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62120.0
t215,58110.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58111.0
t216,53735.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53736.0
t217,49904.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49905.0
t218,46994.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46995.0
t219,44794.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44795.0
t220,43379.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43380.0
t221,43206.83576342941,0.0,-252.83576342942814,0.0,0.0,0.0,0.0,0.0,0.0,-42954.0
t222,44549.99999999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43824.0
t223,45693.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44967.0
t224,46852.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46127.0
t225,49084.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49085.0
t226,53007.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53008.0
t227,57385.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57386.0
t228,61692.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61693.0
t229,65436.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65436.00000000001
t230,68005.25066919411,653.749330805875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68659.0
t231,70272.43638375711,345.56361624284773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70618.0
t232,71430.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71430.0
t233,71518.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71519.0
t234,70126.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70853.0
t235,67835.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67836.0
t236,64020.25494890012,331.7450510998738,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64352.00000000001
t237,61630.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61631.0
t238,58907.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58908.0
t239,54760.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54761.0
t240,50459.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50460.0
t241,46645.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46646.0
t242,43912.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43912.0
t243,41971.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41971.0
t244,40742.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40743.0
t245,41121.999999999985,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40396.0
t246,42020.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41295.0
t247,42862.64800233589,0.0,-252.64800233589762,0.0,0.0,0.0,0.0,0.0,0.0,-42610.0
t248,44302.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43576.0
t249,46352.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45626.0
t250,48743.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48744.0
t251,53019.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53020.0
t252,57271.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57272.0
t253,61119.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61120.0
t254,64620.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64620.00000000001
t255,66747.79378852181,366.20621147818593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67114.0
t256,68668.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68669.0
t257,68808.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69535.0
t258,68928.73041724213,461.26958275786257,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69390.0
t259,67862.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67863.0
t260,64726.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65453.0
t261,62674.23918836811,137.76081163186893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62812.0
t262,60648.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60649.0
t263,56744.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56745.0
t264,52435.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52436.0
t265,48585.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48585.0
t266,46359.999999999985,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45634.0
t267,44200.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43475.0
t268,42766.99999999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42041.0
t269,42149.62557666611,0.0,-678.6255766661155,0.0,0.0,0.0,0.0,0.0,0.0,-41471.0
t270,42127.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42128.0
t271,43143.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43144.0
t272,44323.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44324.0
t273,47089.25251416356,0.0,-0.25251416357944784,0.0,0.0,0.0,0.0,0.0,0.0,-47089.0
t274,50945.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-50945.0
