BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t3996,62426.03659000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62426.03659
t3997,65844.614808264,21.846461736013456,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65866.46127
t3998,67231.15130000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67957.1513
t3999,68718.20429999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69444.2043
t4000,69287.35723000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70013.35723
t4001,69384.6830091627,471.44154083729705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69856.12455
t4002,68760.97714999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68760.97715
t4003,66136.53010999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66136.53011
t4004,63120.92349000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63120.92349
t4005,60744.83884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60744.83884
t4006,56740.02341000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56740.02341
t4007,52344.99359,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52344.99359
t4008,48438.64805000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48438.64805
t4009,45669.687657687944,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-45417.05859
t4010,44022.80447999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43296.80448
t4011,42547.188650000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41821.18865
t4012,42034.36321000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41308.36321
t4013,42549.27589,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41823.27589
t4014,42876.79807043479,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-42876.73494
t4015,44676.95113043479,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-44676.888
t4016,48152.30438043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-48152.24125
t4017,52399.115379999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52399.11538
t4018,56802.86733,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56802.86733
t4019,60756.225730000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60756.22573
t4020,64140.95026000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64140.95026
t4021,67056.84016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67056.84016
t4022,68212.933909064,644.0652809359975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68856.99919
t4023,68533.99799000002,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69259.99799
t4024,68916.72847000002,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69642.72847
t4025,68694.113072012,575.2160579879817,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69269.32913
t4026,68090.80279,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68090.80279
t4027,65861.01572,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65861.01572
t4028,63227.19631,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63227.19631
t4029,60891.655309999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60891.65531
t4030,57046.71181999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57046.71182
t4031,52783.28486,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52783.28486
t4032,48934.890230000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48934.89023
t4033,46005.06359,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46005.06359
t4034,44515.750289480675,0.0,-646.6866794806781,0.0,0.0,0.0,0.0,0.0,0.0,-43869.06361
t4035,43186.83398,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42460.83398
t4036,42558.101200000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41832.1012
t4037,42435.43660119111,0.0,-331.9660311911173,0.0,0.0,0.0,0.0,0.0,0.0,-42103.47057
t4038,43522.84080000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42796.8408
t4039,44320.03391,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44320.03391
t4040,47547.63862960695,0.0,-0.1262596069565146,0.0,0.0,0.0,0.0,0.0,0.0,-47547.51237
t4041,51276.28133999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51276.28134
t4042,55296.65607999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55296.65608
t4043,58900.294850000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58900.29485
t4044,62029.27802,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62029.27802
t4045,64458.3319684358,265.41661156421674,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64723.74858000001
t4046,66105.45356843778,570.3825115622052,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66675.83608
t4047,67277.7145,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68003.7145
t4048,67933.68891999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68659.68892
t4049,67816.04221238826,383.4990276117475,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68199.54124
t4050,66465.41395,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66465.41395
t4051,63852.422880000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63852.42288
t4052,60821.05509999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60821.0551
t4053,58569.69151,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58569.69151
t4054,55121.19236000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55121.19236
t4055,51266.00767999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51266.00768
t4056,47699.398,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47699.398
t4057,44738.96947999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44738.96948
t4058,42371.83024999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42371.83025
t4059,41001.16413299292,0.0,-327.0849429929219,0.0,0.0,0.0,0.0,0.0,0.0,-40674.07919
t4060,40294.83753381253,0.0,-651.5456138125373,0.0,0.0,0.0,0.0,0.0,0.0,-39643.29192
t4061,39979.59810999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39253.59811
t4062,39747.115869999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39021.11587
t4063,40959.17977,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40233.17977
t4064,43672.07764043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-43672.01451
t4065,48112.91274043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-48112.84961
t4066,52441.27964999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52441.27965
t4067,56286.15394,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56286.15394
t4068,59547.00293,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59547.00293
t4069,61672.50883089215,493.37914910785975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62165.88798
t4070,63483.55452000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64209.55452
t4071,65067.17461999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65793.17462
t4072,66065.08566,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66791.08566
t4073,66782.35785000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66782.35785
t4074,65465.31282999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65465.31283
t4075,63079.80394999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63079.80395
t4076,60317.79949999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60317.7995
t4077,58275.67177999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58275.67178
t4078,55383.40250999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55383.40251
t4079,52229.24163,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52229.24163
t4080,49138.5166,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49138.5166
t4081,46479.98946,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46479.98946
t4082,44462.710360000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44462.71036
t4083,42889.19604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42889.19604
t4084,42169.189197687956,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-41916.56013
t4085,42179.323050000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41453.32305
t4086,41791.57319999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41065.5732
t4087,42812.570479999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42086.57048
t4088,46153.370890000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45427.37089
t4089,49249.86397043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-49249.80084
t4090,53211.368600434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-53211.30547
t4091,56917.89278,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56917.89278
t4092,59768.54454999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59768.54455
t4093,62183.01545999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62183.01546
t4094,63265.48267633845,343.5928936615546,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63609.07557
t4095,63738.24391999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64464.24392
t4096,64487.80588,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65213.80587999999
t4097,64651.686229999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65377.68622999999
t4098,64316.519817094646,149.77427290535138,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64466.29409
t4099,62778.60586,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62778.60586
t4100,60809.62085000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60809.62085
t4101,59708.32449,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59708.32449
t4102,56987.069070000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56987.06907
t4103,53680.99725000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53680.99725
t4104,50609.52186,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50609.52186
t4105,48566.431607687955,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-48313.80254
t4106,47584.3324,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46858.3324
t4107,46832.20159999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46106.2016
t4108,46797.69526,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46071.69526
t4109,47779.36658,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-47053.36658
t4110,48302.545330434776,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-48302.4822
t4111,49580.16126999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49580.16127
t4112,52029.49860960696,0.0,-0.1262596069565146,0.0,0.0,0.0,0.0,0.0,0.0,-52029.37235
t4113,54850.855169999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54850.85517
t4114,57826.0708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57826.0708
t4115,60270.89296999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60270.89297
t4116,62786.340469999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62786.34047
t4117,64288.53577999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65014.535780000006
t4118,64257.673350000005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64983.673350000005
t4119,64433.292616475,391.1756935249925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64824.468310000004
t4120,64820.75259,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64820.75259
t4121,63997.85629999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63997.8563
t4122,62293.192619999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62293.19262
t4123,59927.37640999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59927.37641
t4124,58027.868359999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58027.86836
t4125,56365.314569999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56365.31457
t4126,52888.634309999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52888.63431
t4127,49050.69674,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49050.69674
t4128,46017.69583166845,0.0,-262.04758166845824,0.0,0.0,0.0,0.0,0.0,0.0,-45755.64825
t4129,44129.01187999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43403.01188
t4130,42605.34555,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41879.34555
t4131,41374.39326283644,0.0,-464.3019728364531,0.0,0.0,0.0,0.0,0.0,0.0,-40910.09129
t4132,40641.937750000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40641.93775
t4133,41251.79994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41251.79994
t4134,42287.22592999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42287.22593
t4135,43443.247759999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43443.24776
t4136,45186.26990999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45186.26991
t4137,47203.54306,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47203.54306
t4138,49724.347269999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49724.34727
t4139,52440.40994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52440.40994
t4140,55070.79444999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55070.79445
t4141,57481.51221055985,237.52466944014176,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57719.03688
t4142,59160.08187999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59886.08188
t4143,60927.22739,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61653.22739
t4144,62294.83196999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63020.83197
t4145,62855.113552356845,255.51347764313982,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63110.62703
t4146,61782.577719999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61782.57772
t4147,59599.16415,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59599.16415
t4148,57442.21222,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57442.21222
t4149,56005.91418,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56005.91418
t4150,53076.130289999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53076.13029
t4151,49455.108190000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49455.10819
t4152,46351.15857000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46351.15857
t4153,44109.69435,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44109.69435
t4154,43307.066020000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42581.06602
t4155,42467.12165,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41741.12165
t4156,42440.37808,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41714.37808
t4157,43441.310139999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42715.31014
t4158,44220.25702999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44220.25703
t4159,45868.80988595795,0.0,-12.97400595794611,0.0,0.0,0.0,0.0,0.0,0.0,-45855.83588
t4160,48790.222392779215,0.0,-239.80934277921185,0.0,0.0,0.0,0.0,0.0,0.0,-48550.41305
t4161,51555.87013043479,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-51555.807
t4162,54713.293700434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-54713.23057
t4163,57842.07899999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57842.079
t4164,61053.34975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61053.34975
t4165,64365.230760000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64365.230760000006
t4166,67264.7776712317,270.89282876827167,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67535.6705
t4167,68882.74311999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69608.74312
t4168,69492.88342999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70218.88343
t4169,69489.39457506148,567.0469849385172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70056.44156
t4170,68754.12330203089,381.4183579691015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69135.54166
t4171,66862.73579999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66862.7358
t4172,64060.57031,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64060.57031
t4173,62356.24438000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62356.24438
t4174,58908.49402,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58908.49402
t4175,54870.94716,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54870.94716
t4176,51399.42034,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51399.42034
t4177,48709.37327,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48709.37327
t4178,47458.97384,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46732.97384
t4179,46352.34311999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45626.34312
t4180,46107.49562,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45381.49562
t4181,46727.06160999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46001.06161
t4182,47202.424736226465,0.0,-252.6669362264644,0.0,0.0,0.0,0.0,0.0,0.0,-46949.7578
t4183,48367.66154999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48367.66155
t4184,51321.19773000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51321.19773
t4185,54703.38506751655,0.0,-0.1893875165470682,0.0,0.0,0.0,0.0,0.0,0.0,-54703.19568
t4186,58378.70567000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58378.70567
t4187,61725.00018,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61725.00018
t4188,64451.20627999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64451.20627999999
t4189,67069.74608189716,53.99384810283436,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67123.73993
t4190,68214.6871,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68940.6871
t4191,68955.80172000003,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69681.80172
t4192,69363.2658,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70089.2658
t4193,69474.41403876453,439.3501512354552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69913.76419
t4194,69196.48875999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69196.48876
t4195,67182.38784,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67182.38784
t4196,64456.21050999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64456.21050999999
t4197,62407.16252,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62407.16252
t4198,59039.27401999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59039.27402
t4199,55317.23651000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55317.23651
t4200,51954.52766,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51954.52766
t4201,49455.287500000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49455.2875
t4202,47773.094934130415,0.0,-209.45313413041222,0.0,0.0,0.0,0.0,0.0,0.0,-47563.6418
t4203,47029.50124,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46303.50124
t4204,46489.25243000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45763.25243
t4205,46616.73571713441,0.0,-453.9865671344099,0.0,0.0,0.0,0.0,0.0,0.0,-46162.74915
t4206,47568.87632889452,0.0,-596.4299088945141,0.0,0.0,0.0,0.0,0.0,0.0,-46972.44642
t4207,48697.617808712406,0.0,-444.80479871241374,0.0,0.0,0.0,0.0,0.0,0.0,-48252.81301
t4208,51276.52625000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51276.52625
t4209,54977.35429960696,0.0,-0.1262596069565146,0.0,0.0,0.0,0.0,0.0,0.0,-54977.22804
t4210,58653.99947,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58653.99947
t4211,61993.00815,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61993.00815
t4212,65002.01639,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65002.01639
t4213,66767.00904863757,717.2945913624183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67484.30364
t4214,68478.13714394571,502.08903605428645,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68980.22618
t4215,68862.14504,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69588.14504
t4216,69002.88884999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69728.88885
t4217,69404.87708999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69404.87709
t4218,67821.18750999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67821.18751
t4219,65579.51864999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65579.51865
t4220,62887.133349999975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62887.13335
t4221,61093.711309999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61093.71131
t4222,58034.94938,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58034.94938
t4223,54787.07928,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54787.07928
t4224,51534.80433,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51534.80433
t4225,49106.34407000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49106.34407
t4226,47849.343140000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-47123.34314
t4227,46269.9903,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45543.9903
t4228,45219.388080000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44493.38808
t4229,44932.521550000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44206.52155
t4230,44240.54602622645,0.0,-252.6669362264644,0.0,0.0,0.0,0.0,0.0,0.0,-43987.87909
t4231,44690.10073043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-44690.0376
t4232,47531.736529999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47531.73653
t4233,51251.89016960697,0.0,-0.1262596069565146,0.0,0.0,0.0,0.0,0.0,0.0,-51251.76391
t4234,54769.15871,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54769.15871
t4235,57913.32709999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57913.3271
t4236,60365.97325000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60365.97325
t4237,61944.58805626645,340.834253733544,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62285.42231
t4238,62995.73201191728,702.5533980827097,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63698.28541
t4239,64929.379824246455,175.95588575354734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65105.33571000001
t4240,65367.46586,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66093.46586
t4241,65402.11247999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66128.11248
t4242,64730.14514999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64730.14515
t4243,62360.44774000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62360.44774
t4244,59830.54703999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59830.54704
t4245,58030.09901999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58030.09902
t4246,55036.076709999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55036.07671
t4247,51772.71568,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51772.71568
t4248,48763.63494999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48763.63495
t4249,46240.756030000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46240.75603
t4250,44895.2439,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44169.2439
t4251,42975.320840555614,0.0,-242.50859055561006,0.0,0.0,0.0,0.0,0.0,0.0,-42732.81225
t4252,42557.78842,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41831.78842
t4253,41808.58018604916,0.0,-551.9048060491658,0.0,0.0,0.0,0.0,0.0,0.0,-41256.67538
t4254,41425.64349,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40699.64349
t4255,41437.71913482723,0.0,-184.280494827234,0.0,0.0,0.0,0.0,0.0,0.0,-41253.43864
t4256,43994.942579999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43994.94258
t4257,47532.19059,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47532.19059
t4258,50741.47912000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50741.47912
t4259,53843.825430000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53843.82543
