Unnamed: 0,Time_Index,NG,None,coal,uranium,Year
4950,4950,4.11,0,4.755219582,0.705536,1970
4951,4951,4.11,0,4.755219582,0.705536,1970
4952,4952,4.11,0,4.755219582,0.705536,1970
4953,4953,4.11,0,4.755219582,0.705536,1970
4954,4954,4.11,0,4.755219582,0.705536,1970
4955,4955,4.11,0,4.755219582,0.705536,1970
4956,4956,4.11,0,4.755219582,0.705536,1970
4957,4957,4.11,0,4.755219582,0.705536,1970
4958,4958,4.11,0,4.755219582,0.705536,1970
4959,4959,4.11,0,4.755219582,0.705536,1970
4960,4960,4.11,0,4.755219582,0.705536,1970
4961,4961,4.11,0,4.755219582,0.705536,1970
4962,4962,4.11,0,4.755219582,0.705536,1970
4963,4963,4.11,0,4.755219582,0.705536,1970
4964,4964,4.11,0,4.755219582,0.705536,1970
4965,4965,4.11,0,4.755219582,0.705536,1970
4966,4966,4.11,0,4.755219582,0.705536,1970
4967,4967,4.11,0,4.755219582,0.705536,1970
4968,4968,4.09,0,4.773218143,0.705536,1970
4969,4969,4.09,0,4.773218143,0.705536,1970
4970,4970,4.09,0,4.773218143,0.705536,1970
4971,4971,4.09,0,4.773218143,0.705536,1970
4972,4972,4.09,0,4.773218143,0.705536,1970
4973,4973,4.09,0,4.773218143,0.705536,1970
4974,4974,4.09,0,4.773218143,0.705536,1970
4975,4975,4.09,0,4.773218143,0.705536,1970
4976,4976,4.09,0,4.773218143,0.705536,1970
4977,4977,4.09,0,4.773218143,0.705536,1970
4978,4978,4.09,0,4.773218143,0.705536,1970
4979,4979,4.09,0,4.773218143,0.705536,1970
4980,4980,4.09,0,4.773218143,0.705536,1970
4981,4981,4.09,0,4.773218143,0.705536,1970
4982,4982,4.09,0,4.773218143,0.705536,1970
4983,4983,4.09,0,4.773218143,0.705536,1970
4984,4984,4.09,0,4.773218143,0.705536,1970
4985,4985,4.09,0,4.773218143,0.705536,1970
4986,4986,4.09,0,4.773218143,0.705536,1970
4987,4987,4.09,0,4.773218143,0.705536,1970
4988,4988,4.09,0,4.773218143,0.705536,1970
4989,4989,4.09,0,4.773218143,0.705536,1970
4990,4990,4.09,0,4.773218143,0.705536,1970
4991,4991,4.09,0,4.773218143,0.705536,1970
4992,4992,4.15,0,4.784017279,0.705536,1970
4993,4993,4.15,0,4.784017279,0.705536,1970
4994,4994,4.15,0,4.784017279,0.705536,1970
4995,4995,4.15,0,4.784017279,0.705536,1970
4996,4996,4.15,0,4.784017279,0.705536,1970
4997,4997,4.15,0,4.784017279,0.705536,1970
4998,4998,4.15,0,4.784017279,0.705536,1970
4999,4999,4.15,0,4.784017279,0.705536,1970
5000,5000,4.15,0,4.784017279,0.705536,1970
5001,5001,4.15,0,4.784017279,0.705536,1970
5002,5002,4.15,0,4.784017279,0.705536,1970
5003,5003,4.15,0,4.784017279,0.705536,1970
5004,5004,4.15,0,4.784017279,0.705536,1970
5005,5005,4.15,0,4.784017279,0.705536,1970
5006,5006,4.15,0,4.784017279,0.705536,1970
5007,5007,4.15,0,4.784017279,0.705536,1970
5008,5008,4.15,0,4.784017279,0.705536,1970
5009,5009,4.15,0,4.784017279,0.705536,1970
5010,5010,4.15,0,4.784017279,0.705536,1970
5011,5011,4.15,0,4.784017279,0.705536,1970
5012,5012,4.15,0,4.784017279,0.705536,1970
5013,5013,4.15,0,4.784017279,0.705536,1970
5014,5014,4.15,0,4.784017279,0.705536,1970
5015,5015,4.15,0,4.784017279,0.705536,1970
5016,5016,4.098,0,4.784017279,0.705536,1970
5017,5017,4.098,0,4.784017279,0.705536,1970
5018,5018,4.098,0,4.784017279,0.705536,1970
5019,5019,4.098,0,4.784017279,0.705536,1970
5020,5020,4.098,0,4.784017279,0.705536,1970
5021,5021,4.098,0,4.784017279,0.705536,1970
5022,5022,4.098,0,4.784017279,0.705536,1970
5023,5023,4.098,0,4.784017279,0.705536,1970
5024,5024,4.098,0,4.784017279,0.705536,1970
5025,5025,4.098,0,4.784017279,0.705536,1970
5026,5026,4.098,0,4.784017279,0.705536,1970
5027,5027,4.098,0,4.784017279,0.705536,1970
5028,5028,4.098,0,4.784017279,0.705536,1970
5029,5029,4.098,0,4.784017279,0.705536,1970
5030,5030,4.098,0,4.784017279,0.705536,1970
5031,5031,4.098,0,4.784017279,0.705536,1970
5032,5032,4.098,0,4.784017279,0.705536,1970
5033,5033,4.098,0,4.784017279,0.705536,1970
5034,5034,4.098,0,4.784017279,0.705536,1970
5035,5035,4.098,0,4.784017279,0.705536,1970
5036,5036,4.098,0,4.784017279,0.705536,1970
5037,5037,4.098,0,4.784017279,0.705536,1970
5038,5038,4.098,0,4.784017279,0.705536,1970
5039,5039,4.098,0,4.784017279,0.705536,1970
5040,5040,4.027,0,4.98200144,0.705536,1970
5041,5041,4.027,0,4.98200144,0.705536,1970
5042,5042,4.027,0,4.98200144,0.705536,1970
5043,5043,4.027,0,4.98200144,0.705536,1970
5044,5044,4.027,0,4.98200144,0.705536,1970
5045,5045,4.027,0,4.98200144,0.705536,1970
5046,5046,4.027,0,4.98200144,0.705536,1970
5047,5047,4.027,0,4.98200144,0.705536,1970
5048,5048,4.027,0,4.98200144,0.705536,1970
5049,5049,4.027,0,4.98200144,0.705536,1970
5050,5050,4.027,0,4.98200144,0.705536,1970
5051,5051,4.027,0,4.98200144,0.705536,1970
5052,5052,4.027,0,4.98200144,0.705536,1970
5053,5053,4.027,0,4.98200144,0.705536,1970
5054,5054,4.027,0,4.98200144,0.705536,1970
5055,5055,4.027,0,4.98200144,0.705536,1970
5056,5056,4.027,0,4.98200144,0.705536,1970
5057,5057,4.027,0,4.98200144,0.705536,1970
5058,5058,4.027,0,4.98200144,0.705536,1970
5059,5059,4.027,0,4.98200144,0.705536,1970
5060,5060,4.027,0,4.98200144,0.705536,1970
5061,5061,4.027,0,4.98200144,0.705536,1970
5062,5062,4.027,0,4.98200144,0.705536,1970
5063,5063,4.027,0,4.98200144,0.705536,1970
5064,5064,4.027,0,4.98200144,0.705536,1970
5065,5065,4.027,0,4.98200144,0.705536,1970
5066,5066,4.027,0,4.98200144,0.705536,1970
5067,5067,4.027,0,4.98200144,0.705536,1970
5068,5068,4.027,0,4.98200144,0.705536,1970
5069,5069,4.027,0,4.98200144,0.705536,1970
5070,5070,4.027,0,4.98200144,0.705536,1970
5071,5071,4.027,0,4.98200144,0.705536,1970
5072,5072,4.027,0,4.98200144,0.705536,1970
5073,5073,4.027,0,4.98200144,0.705536,1970
5074,5074,4.027,0,4.98200144,0.705536,1970
5075,5075,4.027,0,4.98200144,0.705536,1970
5076,5076,4.027,0,4.98200144,0.705536,1970
5077,5077,4.027,0,4.98200144,0.705536,1970
5078,5078,4.027,0,4.98200144,0.705536,1970
5079,5079,4.027,0,4.98200144,0.705536,1970
5080,5080,4.027,0,4.98200144,0.705536,1970
5081,5081,4.027,0,4.98200144,0.705536,1970
5082,5082,4.027,0,4.98200144,0.705536,1970
5083,5083,4.027,0,4.98200144,0.705536,1970
5084,5084,4.027,0,4.98200144,0.705536,1970
5085,5085,4.027,0,4.98200144,0.705536,1970
5086,5086,4.027,0,4.98200144,0.705536,1970
5087,5087,4.027,0,4.98200144,0.705536,1970
5088,5088,4.027,0,4.98200144,0.705536,1970
5089,5089,4.027,0,4.98200144,0.705536,1970
5090,5090,4.027,0,4.98200144,0.705536,1970
5091,5091,4.027,0,4.98200144,0.705536,1970
5092,5092,4.027,0,4.98200144,0.705536,1970
5093,5093,4.027,0,4.98200144,0.705536,1970
5094,5094,4.027,0,4.98200144,0.705536,1970
5095,5095,4.027,0,4.98200144,0.705536,1970
5096,5096,4.027,0,4.98200144,0.705536,1970
5097,5097,4.027,0,4.98200144,0.705536,1970
5098,5098,4.027,0,4.98200144,0.705536,1970
5099,5099,4.027,0,4.98200144,0.705536,1970
5100,5100,4.027,0,4.98200144,0.705536,1970
5101,5101,4.027,0,4.98200144,0.705536,1970
5102,5102,4.027,0,4.98200144,0.705536,1970
5103,5103,4.027,0,4.98200144,0.705536,1970
5104,5104,4.027,0,4.98200144,0.705536,1970
5105,5105,4.027,0,4.98200144,0.705536,1970
5106,5106,4.027,0,4.98200144,0.705536,1970
5107,5107,4.027,0,4.98200144,0.705536,1970
5108,5108,4.027,0,4.98200144,0.705536,1970
5109,5109,4.027,0,4.98200144,0.705536,1970
5110,5110,4.027,0,4.98200144,0.705536,1970
5111,5111,4.027,0,4.98200144,0.705536,1970
5112,5112,3.943,0,5.028797696,0.705536,1970
5113,5113,3.943,0,5.028797696,0.705536,1970
5114,5114,3.943,0,5.028797696,0.705536,1970
5115,5115,3.943,0,5.028797696,0.705536,1970
5116,5116,3.943,0,5.028797696,0.705536,1970
5117,5117,3.943,0,5.028797696,0.705536,1970
5118,5118,3.943,0,5.028797696,0.705536,1970
5119,5119,3.943,0,5.028797696,0.705536,1970
5120,5120,3.943,0,5.028797696,0.705536,1970
5121,5121,3.943,0,5.028797696,0.705536,1970
5122,5122,3.943,0,5.028797696,0.705536,1970
5123,5123,3.943,0,5.028797696,0.705536,1970
5124,5124,3.943,0,5.028797696,0.705536,1970
5125,5125,3.943,0,5.028797696,0.705536,1970
5126,5126,3.943,0,5.028797696,0.705536,1970
5127,5127,3.943,0,5.028797696,0.705536,1970
5128,5128,3.943,0,5.028797696,0.705536,1970
5129,5129,3.943,0,5.028797696,0.705536,1970
5130,5130,3.943,0,5.028797696,0.705536,1970
5131,5131,3.943,0,5.028797696,0.705536,1970
5132,5132,3.943,0,5.028797696,0.705536,1970
5133,5133,3.943,0,5.028797696,0.705536,1970
5134,5134,3.943,0,5.028797696,0.705536,1970
5135,5135,3.943,0,5.028797696,0.705536,1970
5136,5136,4.024,0,5.041396688,0.705536,1970
5137,5137,4.024,0,5.041396688,0.705536,1970
5138,5138,4.024,0,5.041396688,0.705536,1970
5139,5139,4.024,0,5.041396688,0.705536,1970
5140,5140,4.024,0,5.041396688,0.705536,1970
5141,5141,4.024,0,5.041396688,0.705536,1970
5142,5142,4.024,0,5.041396688,0.705536,1970
5143,5143,4.024,0,5.041396688,0.705536,1970
5144,5144,4.024,0,5.041396688,0.705536,1970
5145,5145,4.024,0,5.041396688,0.705536,1970
5146,5146,4.024,0,5.041396688,0.705536,1970
5147,5147,4.024,0,5.041396688,0.705536,1970
5148,5148,4.024,0,5.041396688,0.705536,1970
5149,5149,4.024,0,5.041396688,0.705536,1970
5150,5150,4.024,0,5.041396688,0.705536,1970
5151,5151,4.024,0,5.041396688,0.705536,1970
5152,5152,4.024,0,5.041396688,0.705536,1970
5153,5153,4.024,0,5.041396688,0.705536,1970
5154,5154,4.024,0,5.041396688,0.705536,1970
5155,5155,4.024,0,5.041396688,0.705536,1970
5156,5156,4.024,0,5.041396688,0.705536,1970
5157,5157,4.024,0,5.041396688,0.705536,1970
5158,5158,4.024,0,5.041396688,0.705536,1970
5159,5159,4.024,0,5.041396688,0.705536,1970
5160,5160,4.06,0,5.079193665,0.705536,1970
5161,5161,4.06,0,5.079193665,0.705536,1970
5162,5162,4.06,0,5.079193665,0.705536,1970
5163,5163,4.06,0,5.079193665,0.705536,1970
5164,5164,4.06,0,5.079193665,0.705536,1970
5165,5165,4.06,0,5.079193665,0.705536,1970
5166,5166,4.06,0,5.079193665,0.705536,1970
5167,5167,4.06,0,5.079193665,0.705536,1970
5168,5168,4.06,0,5.079193665,0.705536,1970
5169,5169,4.06,0,5.079193665,0.705536,1970
5170,5170,4.06,0,5.079193665,0.705536,1970
5171,5171,4.06,0,5.079193665,0.705536,1970
5172,5172,4.06,0,5.079193665,0.705536,1970
5173,5173,4.06,0,5.079193665,0.705536,1970
5174,5174,4.06,0,5.079193665,0.705536,1970
5175,5175,4.06,0,5.079193665,0.705536,1970
5176,5176,4.06,0,5.079193665,0.705536,1970
5177,5177,4.06,0,5.079193665,0.705536,1970
5178,5178,4.06,0,5.079193665,0.705536,1970
5179,5179,4.06,0,5.079193665,0.705536,1970
5180,5180,4.06,0,5.079193665,0.705536,1970
5181,5181,4.06,0,5.079193665,0.705536,1970
5182,5182,4.06,0,5.079193665,0.705536,1970
5183,5183,4.06,0,5.079193665,0.705536,1970
5184,5184,4.2,0,5.116990641,0.705536,1970
5185,5185,4.2,0,5.116990641,0.705536,1970
5186,5186,4.2,0,5.116990641,0.705536,1970
5187,5187,4.2,0,5.116990641,0.705536,1970
5188,5188,4.2,0,5.116990641,0.705536,1970
5189,5189,4.2,0,5.116990641,0.705536,1970
5190,5190,4.2,0,5.116990641,0.705536,1970
5191,5191,4.2,0,5.116990641,0.705536,1970
5192,5192,4.2,0,5.116990641,0.705536,1970
5193,5193,4.2,0,5.116990641,0.705536,1970
5194,5194,4.2,0,5.116990641,0.705536,1970
5195,5195,4.2,0,5.116990641,0.705536,1970
5196,5196,4.2,0,5.116990641,0.705536,1970
5197,5197,4.2,0,5.116990641,0.705536,1970
5198,5198,4.2,0,5.116990641,0.705536,1970
5199,5199,4.2,0,5.116990641,0.705536,1970
5200,5200,4.2,0,5.116990641,0.705536,1970
5201,5201,4.2,0,5.116990641,0.705536,1970
5202,5202,4.2,0,5.116990641,0.705536,1970
5203,5203,4.2,0,5.116990641,0.705536,1970
5204,5204,4.2,0,5.116990641,0.705536,1970
5205,5205,4.2,0,5.116990641,0.705536,1970
5206,5206,4.2,0,5.116990641,0.705536,1970
5207,5207,4.2,0,5.116990641,0.705536,1970
5208,5208,4.27,0,5.179985601,0.705536,1970
5209,5209,4.27,0,5.179985601,0.705536,1970
5210,5210,4.27,0,5.179985601,0.705536,1970
5211,5211,4.27,0,5.179985601,0.705536,1970
5212,5212,4.27,0,5.179985601,0.705536,1970
5213,5213,4.27,0,5.179985601,0.705536,1970
5214,5214,4.27,0,5.179985601,0.705536,1970
5215,5215,4.27,0,5.179985601,0.705536,1970
5216,5216,4.27,0,5.179985601,0.705536,1970
5217,5217,4.27,0,5.179985601,0.705536,1970
5218,5218,4.27,0,5.179985601,0.705536,1970
5219,5219,4.27,0,5.179985601,0.705536,1970
5220,5220,4.27,0,5.179985601,0.705536,1970
5221,5221,4.27,0,5.179985601,0.705536,1970
5222,5222,4.27,0,5.179985601,0.705536,1970
5223,5223,4.27,0,5.179985601,0.705536,1970
5224,5224,4.27,0,5.179985601,0.705536,1970
5225,5225,4.27,0,5.179985601,0.705536,1970
5226,5226,4.27,0,5.179985601,0.705536,1970
5227,5227,4.27,0,5.179985601,0.705536,1970
5228,5228,4.27,0,5.179985601,0.705536,1970
5229,5229,4.27,0,5.179985601,0.705536,1970
5230,5230,4.27,0,5.179985601,0.705536,1970
5231,5231,4.27,0,5.179985601,0.705536,1970
5232,5232,4.27,0,5.179985601,0.705536,1970
5233,5233,4.27,0,5.179985601,0.705536,1970
5234,5234,4.27,0,5.179985601,0.705536,1970
5235,5235,4.27,0,5.179985601,0.705536,1970
5236,5236,4.27,0,5.179985601,0.705536,1970
5237,5237,4.27,0,5.179985601,0.705536,1970
5238,5238,4.27,0,5.179985601,0.705536,1970
5239,5239,4.27,0,5.179985601,0.705536,1970
5240,5240,4.27,0,5.179985601,0.705536,1970
5241,5241,4.27,0,5.179985601,0.705536,1970
5242,5242,4.27,0,5.179985601,0.705536,1970
5243,5243,4.27,0,5.179985601,0.705536,1970
5244,5244,4.27,0,5.179985601,0.705536,1970
5245,5245,4.27,0,5.179985601,0.705536,1970
5246,5246,4.27,0,5.179985601,0.705536,1970
5247,5247,4.27,0,5.179985601,0.705536,1970
5248,5248,4.27,0,5.179985601,0.705536,1970
5249,5249,4.27,0,5.179985601,0.705536,1970
5250,5250,4.27,0,5.179985601,0.705536,1970
5251,5251,4.27,0,5.179985601,0.705536,1970
5252,5252,4.27,0,5.179985601,0.705536,1970
5253,5253,4.27,0,5.179985601,0.705536,1970
5254,5254,4.27,0,5.179985601,0.705536,1970
5255,5255,4.27,0,5.179985601,0.705536,1970
5256,5256,4.27,0,5.179985601,0.705536,1970
5257,5257,4.27,0,5.179985601,0.705536,1970
5258,5258,4.27,0,5.179985601,0.705536,1970
5259,5259,4.27,0,5.179985601,0.705536,1970
5260,5260,4.27,0,5.179985601,0.705536,1970
5261,5261,4.27,0,5.179985601,0.705536,1970
5262,5262,4.27,0,5.179985601,0.705536,1970
5263,5263,4.27,0,5.179985601,0.705536,1970
5264,5264,4.27,0,5.179985601,0.705536,1970
5265,5265,4.27,0,5.179985601,0.705536,1970
5266,5266,4.27,0,5.179985601,0.705536,1970
5267,5267,4.27,0,5.179985601,0.705536,1970
5268,5268,4.27,0,5.179985601,0.705536,1970
5269,5269,4.27,0,5.179985601,0.705536,1970
5270,5270,4.27,0,5.179985601,0.705536,1970
5271,5271,4.27,0,5.179985601,0.705536,1970
5272,5272,4.27,0,5.179985601,0.705536,1970
5273,5273,4.27,0,5.179985601,0.705536,1970
5274,5274,4.27,0,5.179985601,0.705536,1970
5275,5275,4.27,0,5.179985601,0.705536,1970
5276,5276,4.27,0,5.179985601,0.705536,1970
5277,5277,4.27,0,5.179985601,0.705536,1970
5278,5278,4.27,0,5.179985601,0.705536,1970
5279,5279,4.27,0,5.179985601,0.705536,1970
5280,5280,4.21,0,5.246580274,0.705536,1970
5281,5281,4.21,0,5.246580274,0.705536,1970
5282,5282,4.21,0,5.246580274,0.705536,1970
5283,5283,4.21,0,5.246580274,0.705536,1970
5284,5284,4.21,0,5.246580274,0.705536,1970
5285,5285,4.21,0,5.246580274,0.705536,1970
5286,5286,4.21,0,5.246580274,0.705536,1970
5287,5287,4.21,0,5.246580274,0.705536,1970
5288,5288,4.21,0,5.246580274,0.705536,1970
5289,5289,4.21,0,5.246580274,0.705536,1970
5290,5290,4.21,0,5.246580274,0.705536,1970
5291,5291,4.21,0,5.246580274,0.705536,1970
5292,5292,4.21,0,5.246580274,0.705536,1970
5293,5293,4.21,0,5.246580274,0.705536,1970
5294,5294,4.21,0,5.246580274,0.705536,1970
5295,5295,4.21,0,5.246580274,0.705536,1970
5296,5296,4.21,0,5.246580274,0.705536,1970
5297,5297,4.21,0,5.246580274,0.705536,1970
5298,5298,4.21,0,5.246580274,0.705536,1970
5299,5299,4.21,0,5.246580274,0.705536,1970
5300,5300,4.21,0,5.246580274,0.705536,1970
5301,5301,4.21,0,5.246580274,0.705536,1970
5302,5302,4.21,0,5.246580274,0.705536,1970
5303,5303,4.21,0,5.246580274,0.705536,1970
5304,5304,4.24,0,5.255579554,0.705536,1970
5305,5305,4.24,0,5.255579554,0.705536,1970
5306,5306,4.24,0,5.255579554,0.705536,1970
5307,5307,4.24,0,5.255579554,0.705536,1970
5308,5308,4.24,0,5.255579554,0.705536,1970
5309,5309,4.24,0,5.255579554,0.705536,1970
5310,5310,4.24,0,5.255579554,0.705536,1970
5311,5311,4.24,0,5.255579554,0.705536,1970
5312,5312,4.24,0,5.255579554,0.705536,1970
5313,5313,4.24,0,5.255579554,0.705536,1970
5314,5314,4.24,0,5.255579554,0.705536,1970
5315,5315,4.24,0,5.255579554,0.705536,1970
5316,5316,4.24,0,5.255579554,0.705536,1970
5317,5317,4.24,0,5.255579554,0.705536,1970
5318,5318,4.24,0,5.255579554,0.705536,1970
5319,5319,4.24,0,5.255579554,0.705536,1970
5320,5320,4.24,0,5.255579554,0.705536,1970
5321,5321,4.24,0,5.255579554,0.705536,1970
5322,5322,4.24,0,5.255579554,0.705536,1970
5323,5323,4.24,0,5.255579554,0.705536,1970
5324,5324,4.24,0,5.255579554,0.705536,1970
5325,5325,4.24,0,5.255579554,0.705536,1970
5326,5326,4.24,0,5.255579554,0.705536,1970
5327,5327,4.24,0,5.255579554,0.705536,1970
5328,5328,4.115,0,5.313174946,0.705536,1970
5329,5329,4.115,0,5.313174946,0.705536,1970
5330,5330,4.115,0,5.313174946,0.705536,1970
5331,5331,4.115,0,5.313174946,0.705536,1970
5332,5332,4.115,0,5.313174946,0.705536,1970
5333,5333,4.115,0,5.313174946,0.705536,1970
5334,5334,4.115,0,5.313174946,0.705536,1970
5335,5335,4.115,0,5.313174946,0.705536,1970
5336,5336,4.115,0,5.313174946,0.705536,1970
5337,5337,4.115,0,5.313174946,0.705536,1970
5338,5338,4.115,0,5.313174946,0.705536,1970
5339,5339,4.115,0,5.313174946,0.705536,1970
5340,5340,4.115,0,5.313174946,0.705536,1970
5341,5341,4.115,0,5.313174946,0.705536,1970
5342,5342,4.115,0,5.313174946,0.705536,1970
5343,5343,4.115,0,5.313174946,0.705536,1970
5344,5344,4.115,0,5.313174946,0.705536,1970
5345,5345,4.115,0,5.313174946,0.705536,1970
5346,5346,4.115,0,5.313174946,0.705536,1970
5347,5347,4.115,0,5.313174946,0.705536,1970
5348,5348,4.115,0,5.313174946,0.705536,1970
5349,5349,4.115,0,5.313174946,0.705536,1970
5350,5350,4.115,0,5.313174946,0.705536,1970
5351,5351,4.115,0,5.313174946,0.705536,1970
5352,5352,4.073,0,5.399568035,0.705536,1970
5353,5353,4.073,0,5.399568035,0.705536,1970
5354,5354,4.073,0,5.399568035,0.705536,1970
5355,5355,4.073,0,5.399568035,0.705536,1970
5356,5356,4.073,0,5.399568035,0.705536,1970
5357,5357,4.073,0,5.399568035,0.705536,1970
5358,5358,4.073,0,5.399568035,0.705536,1970
5359,5359,4.073,0,5.399568035,0.705536,1970
5360,5360,4.073,0,5.399568035,0.705536,1970
5361,5361,4.073,0,5.399568035,0.705536,1970
5362,5362,4.073,0,5.399568035,0.705536,1970
5363,5363,4.073,0,5.399568035,0.705536,1970
5364,5364,4.073,0,5.399568035,0.705536,1970
5365,5365,4.073,0,5.399568035,0.705536,1970
5366,5366,4.073,0,5.399568035,0.705536,1970
5367,5367,4.073,0,5.399568035,0.705536,1970
5368,5368,4.073,0,5.399568035,0.705536,1970
5369,5369,4.073,0,5.399568035,0.705536,1970
5370,5370,4.073,0,5.399568035,0.705536,1970
5371,5371,4.073,0,5.399568035,0.705536,1970
5372,5372,4.073,0,5.399568035,0.705536,1970
5373,5373,4.073,0,5.399568035,0.705536,1970
5374,5374,4.073,0,5.399568035,0.705536,1970
5375,5375,4.073,0,5.399568035,0.705536,1970
5376,5376,4.1,0,5.388768898,0.705536,1970
5377,5377,4.1,0,5.388768898,0.705536,1970
5378,5378,4.1,0,5.388768898,0.705536,1970
5379,5379,4.1,0,5.388768898,0.705536,1970
5380,5380,4.1,0,5.388768898,0.705536,1970
5381,5381,4.1,0,5.388768898,0.705536,1970
5382,5382,4.1,0,5.388768898,0.705536,1970
